Image,Mask,diagnostics_Versions_PyRadiomics,diagnostics_Versions_Numpy,diagnostics_Versions_SimpleITK,diagnostics_Versions_PyWavelet,diagnostics_Versions_Python,diagnostics_Configuration_Settings,diagnostics_Configuration_EnabledImageTypes,diagnostics_Image-original_Hash,diagnostics_Image-original_Dimensionality,diagnostics_Image-original_Spacing,diagnostics_Image-original_Size,diagnostics_Image-original_Mean,diagnostics_Image-original_Minimum,diagnostics_Image-original_Maximum,diagnostics_Mask-original_Hash,diagnostics_Mask-original_Spacing,diagnostics_Mask-original_Size,diagnostics_Mask-original_BoundingBox,diagnostics_Mask-original_VoxelNum,diagnostics_Mask-original_VolumeNum,diagnostics_Mask-original_CenterOfMassIndex,diagnostics_Mask-original_CenterOfMass,original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
/hdd3/bran/data/SD_glioma/submitted_data/MOTUM-v.2.2/012-Glioma-AYEY/t1.nii.gz,/hdd3/bran/data/SD_glioma/submitted_data/MOTUM-v.2.2/012-Glioma-AYEY/flair_seg_label1.nii.gz,v3.0.1,1.19.5,2.1.1.2,1.1.1,3.6.9,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},c5ba3fd76c80211f065c22a98a7f549ab63b63b2,3D,"(0.75, 0.75, 6.25000524520874)","(260, 320, 21)",128.25896863553115,0.0,2389.0,69daf95ec6aee665fc691641720990e435ad9ba9,"(0.75, 0.75, 6.25000524520874)","(260, 320, 21)","(129, 135, 14, 51, 64, 7)",10395,1,"(152.82597402597403, 165.03415103415102, 17.21914381914382)","(11.360322988276096, 52.045323038443684, 40.81248910917047)",0.9037637688056496,0.6430700859088481,29.210922551074002,45.4241663407346,53.475491701261625,55.1951298607488,48.21630948133629,56.66240563805689,36339.727763112634,41.052715766957036,0.6911703084078556,7676.327544471343,0.2112378935392948,36544.95254471898,434.0,583.0,2664456765.0,3.196004497057953,78.0,2.7230557287492925,760.0,45.86777059400436,503.0944684944685,496.0,310.0,450.0,32.603718864379665,506.2815393770517,0.36944448986860023,9367238675.746075,0.12547919470478391,3216.9528842653613,71.14191006615764,688.0528788129121,28.087324815203072,14.271950721365611,4.107270014962024,0.5355316835717787,1.502423847889875,2.1486418352351198,1.5826386483377715,0.5340457329348381,0.4787518248108842,0.9890446167690884,0.9305835378508535,-0.14797431897510707,0.6515873258807336,0.41724140656208447,8.280140947083583,0.027368617479599136,5.718302185760951,0.5830593365565633,0.06306134395754523,16.56028189416716,3.8907833609290448,4.594805184081909,6.710155998347006,913.8548340548341,0.08791292294899798,12.039137882408685,1304.356228956229,5.223643901392819,80.02991822991822,54.83049543049543,3735.9031265031267,1.0070459156836258,0.016953115237980206,0.07794643288548635,7.200542142957262,0.0014513718842510733,986.5367865415609,0.12078437869219204,5.388019347617964,81.92168522413486,2.316587768775581,180.54830189988454,0.039496553398967106,0.01679102761368897,4.130483001653922,5726.836269058327,0.6753180216195533,0.7868649868649868,0.5360203700531263,0.8376935282519621,70.0745463575153,0.013919302755206529,70.60123647604328,0.10912092191042237,8.673478114421812,98.85007727975271,14637.729520865532,898282.7001545595,260.9722112888182,0.019681027643915532,171.23493044822257,0.26465986158921573,0.5277984525328613,51.68147935705707,0.011853930941269037,6.008828315633261,0.06224146224146224,14379.598365061429,7.74791511284836,0.0008703509752866455,117.44179099850659,0.04434649969152354,0.09009335526148561
Image,Mask,diagnostics_Versions_PyRadiomics,diagnostics_Versions_Numpy,diagnostics_Versions_SimpleITK,diagnostics_Versions_PyWavelet,diagnostics_Versions_Python,diagnostics_Configuration_Settings,diagnostics_Configuration_EnabledImageTypes,diagnostics_Image-original_Hash,diagnostics_Image-original_Dimensionality,diagnostics_Image-original_Spacing,diagnostics_Image-original_Size,diagnostics_Image-original_Mean,diagnostics_Image-original_Minimum,diagnostics_Image-original_Maximum,diagnostics_Mask-original_Hash,diagnostics_Mask-original_Spacing,diagnostics_Mask-original_Size,diagnostics_Mask-original_BoundingBox,diagnostics_Mask-original_VoxelNum,diagnostics_Mask-original_VolumeNum,diagnostics_Mask-original_CenterOfMassIndex,diagnostics_Mask-original_CenterOfMass,original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
/hdd3/bran/data/SD_glioma/submitted_data/MOTUM-v.2.2/012-Glioma-AYEY/t1.nii.gz,/hdd3/bran/data/SD_glioma/submitted_data/MOTUM-v.2.2/012-Glioma-AYEY/flair_seg_label1.nii.gz,v3.0.1,1.19.5,2.1.1.2,1.1.1,3.6.9,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},c5ba3fd76c80211f065c22a98a7f549ab63b63b2,3D,"(0.75, 0.75, 6.25000524520874)","(260, 320, 21)",128.25896863553115,0.0,2389.0,69daf95ec6aee665fc691641720990e435ad9ba9,"(0.75, 0.75, 6.25000524520874)","(260, 320, 21)","(129, 135, 14, 51, 64, 7)",10395,1,"(152.82597402597403, 165.03415103415102, 17.21914381914382)","(11.360322988276096, 52.045323038443684, 40.81248910917047)",0.9037637688056496,0.6430700859088481,29.210922551074002,45.4241663407346,53.475491701261625,55.1951298607488,48.21630948133629,56.66240563805689,36339.727763112634,41.052715766957036,0.6911703084078556,7676.327544471343,0.2112378935392948,36544.95254471898,434.0,583.0,2664456765.0,3.196004497057953,78.0,2.7230557287492925,760.0,45.86777059400436,503.0944684944685,496.0,310.0,450.0,32.603718864379665,506.2815393770517,0.36944448986860023,9367238675.746075,0.12547919470478391,3216.9528842653613,71.14191006615764,688.0528788129121,28.087324815203072,14.271950721365611,4.107270014962024,0.5355316835717787,1.502423847889875,2.1486418352351198,1.5826386483377715,0.5340457329348381,0.4787518248108842,0.9890446167690884,0.9305835378508535,-0.14797431897510707,0.6515873258807336,0.41724140656208447,8.280140947083583,0.027368617479599136,5.718302185760951,0.5830593365565633,0.06306134395754523,16.56028189416716,3.8907833609290448,4.594805184081909,6.710155998347006,913.8548340548341,0.08791292294899798,12.039137882408685,1304.356228956229,5.223643901392819,80.02991822991822,54.83049543049543,3735.9031265031267,1.0070459156836258,0.016953115237980206,0.07794643288548635,7.200542142957262,0.0014513718842510733,986.5367865415609,0.12078437869219204,5.388019347617964,81.92168522413486,2.316587768775581,180.54830189988454,0.039496553398967106,0.01679102761368897,4.130483001653922,5726.836269058327,0.6753180216195533,0.7868649868649868,0.5360203700531263,0.8376935282519621,70.0745463575153,0.013919302755206529,70.60123647604328,0.10912092191042237,8.673478114421812,98.85007727975271,14637.729520865532,898282.7001545595,260.9722112888182,0.019681027643915532,171.23493044822257,0.26465986158921573,0.5277984525328613,51.68147935705707,0.011853930941269037,6.008828315633261,0.06224146224146224,14379.598365061429,7.74791511284836,0.0008703509752866455,117.44179099850659,0.04434649969152354,0.09009335526148561
Image,Mask,diagnostics_Versions_PyRadiomics,diagnostics_Versions_Numpy,diagnostics_Versions_SimpleITK,diagnostics_Versions_PyWavelet,diagnostics_Versions_Python,diagnostics_Configuration_Settings,diagnostics_Configuration_EnabledImageTypes,diagnostics_Image-original_Hash,diagnostics_Image-original_Dimensionality,diagnostics_Image-original_Spacing,diagnostics_Image-original_Size,diagnostics_Image-original_Mean,diagnostics_Image-original_Minimum,diagnostics_Image-original_Maximum,diagnostics_Mask-original_Hash,diagnostics_Mask-original_Spacing,diagnostics_Mask-original_Size,diagnostics_Mask-original_BoundingBox,diagnostics_Mask-original_VoxelNum,diagnostics_Mask-original_VolumeNum,diagnostics_Mask-original_CenterOfMassIndex,diagnostics_Mask-original_CenterOfMass,original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
/hdd3/bran/data/SD_glioma/submitted_data/MOTUM-v.2.2/012-Glioma-AYEY/t1.nii.gz,/hdd3/bran/data/SD_glioma/submitted_data/MOTUM-v.2.2/012-Glioma-AYEY/flair_seg_label1.nii.gz,v3.0.1,1.19.5,2.1.1.2,1.1.1,3.6.9,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},c5ba3fd76c80211f065c22a98a7f549ab63b63b2,3D,"(0.75, 0.75, 6.25000524520874)","(260, 320, 21)",128.25896863553115,0.0,2389.0,69daf95ec6aee665fc691641720990e435ad9ba9,"(0.75, 0.75, 6.25000524520874)","(260, 320, 21)","(129, 135, 14, 51, 64, 7)",10395,1,"(152.82597402597403, 165.03415103415102, 17.21914381914382)","(11.360323015752812, 52.04532372471533, 40.81249192492605)",0.9037637688056496,0.6430700859088481,29.210922551074002,45.4241663407346,53.475491701261625,55.1951298607488,48.21630948133629,56.66240563805689,36339.727763112634,41.052715766957036,0.6911703084078556,7676.327544471343,0.2112378935392948,36544.95254471898,434.0,583.0,2664456765.0,3.196004497057953,78.0,2.7230557287492925,760.0,45.86777059400436,503.0944684944685,496.0,310.0,450.0,32.603718864379665,506.2815393770517,0.36944448986860023,9367238675.746075,0.12547919470478391,3216.9528842653613,71.14191006615764,688.0528788129121,28.087324815203072,14.271950721365611,4.107270014962024,0.5355316835717787,1.502423847889875,2.1486418352351198,1.5826386483377715,0.5340457329348381,0.4787518248108842,0.9890446167690884,0.9305835378508535,-0.14797431897510707,0.6515873258807336,0.41724140656208447,8.280140947083583,0.027368617479599136,5.718302185760951,0.5830593365565633,0.06306134395754523,16.56028189416716,3.8907833609290448,4.594805184081909,6.710155998347006,913.8548340548341,0.08791292294899798,12.039137882408685,1304.356228956229,5.223643901392819,80.02991822991822,54.83049543049543,3735.9031265031267,1.0070459156836258,0.016953115237980206,0.07794643288548635,7.200542142957262,0.0014513718842510733,986.5367865415609,0.12078437869219204,5.388019347617964,81.92168522413486,2.316587768775581,180.54830189988454,0.039496553398967106,0.01679102761368897,4.130483001653922,5726.836269058327,0.6753180216195533,0.7868649868649868,0.5360203700531263,0.8376935282519621,70.0745463575153,0.013919302755206529,70.60123647604328,0.10912092191042237,8.673478114421812,98.85007727975271,14637.729520865532,898282.7001545595,260.9722112888182,0.019681027643915532,171.23493044822257,0.26465986158921573,0.5277984525328613,51.68147935705707,0.011853930941269037,6.008828315633261,0.06224146224146224,14379.598365061429,7.74791511284836,0.0008703509752866455,117.44179099850659,0.04434649969152354,0.09009335526148561
